timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;outdoor_temp_C;P_buy_MW;P_sell_MW;Q_dump_MWth;hp_main_Q_th_MW;hp_main_Pel_MW;hp_main_on;hp_main_Q_wrg_MW;hp_main_Q_def_MW;hp_main_COP;hp_main_COP_input;hp_main_WRG_ratio;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;BOILER_MAIN_Q_th_MW;BOILER_MAIN_fuel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_BOILER_MAIN_t_per_step;Total_CO2_emissions_t_per_step
2023-05-08T13:00:00;108,97777478867204;61,88735190758878;389,6472381958992;7,888351111127012;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;157,688895961267;0;42,16356670658871;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-05-08T14:00:00;105,98076211353316;63,52545303185097;380;8,491788551963625;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;111,5688237708379;0;43,79908813579133;0;0;380;0;1,8980822194612352;0;1,8980822194612352
2023-05-08T15:00:00;101,21320343559644;67,80085343430866;371,7157287525381;9,715516980283684;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;60,95844888928403;0;48,06925709921795;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-05-08T16:00:00;95;67,58463302998393;365,3589838486225;10,861542424290128;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;10,585892585321318;0;47,8481374361201;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-05-08T17:00:00;87,76457135307562;63,14664866949357;361,3629669484373;9,632343092407044;15,837849760544202;0;0;63,41540790277353;15,837849760544202;1;63,41540790277353;0;4,004041512046426;4,004041512046426;1;10,584833996062786;0;0;0;0;361,3629669484373;0;5,72321237955385;0;5,72321237955385
2023-05-08T18:00:00;80;59,65305515283528;360;9,755280278740887;17,97656838796075;0;0;71,97892606953634;17,97656838796075;1;71,97892606953634;0;4,004041512046426;4,004041512046426;1;22,03853089056122;12,057637239892674;0;0;0;360;0;6,47156461966587;0;6,47156461966587
2023-05-08T19:00:00;72,23542864692438;56,58642983317618;361,3629669484373;10,41985791740174;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;63,027095718921835;43,14817755942071;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-05-08T20:00:00;65,00000000000001;51,30369502408144;365,3589838486225;9,939021956166473;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;109,02820696439206;48,42885679478117;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-05-08T21:00:00;60;53,200389479013225;371,7157287525381;10,04467400642766;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;153,22328744594165;46,532614002364255;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-05-08T22:00:00;60;53,84840307260053;380;8,791964092662981;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;196,7932479373979;45,8792450738956;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-05-08T23:00:00;60;57,64280556554729;389,6472381958992;7,596811089914033;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;236,74931524937315;42,07973330186209;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-05-09T00:00:00;60;55,85904572392116;400;7,295327415346154;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;278,3947344035887;43,86220430077944;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-05-09T01:00:00;60;50,592399611593166;410,3527618041009;6,777894654983891;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;325,0372013988024;49,12663838805689;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-05-09T02:00:00;60;55,81020992348699;420;5,910241090598682;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;366,71456059297907;43,905118857175324;0;0;0;420;0;10,48940173912788;0;10,48940173912788
2023-05-09T03:00:00;60;54,03729429895921;428,2842712474619;5,132316671994006;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;410,0688625489926;45,67470885481356;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-05-09T04:00:00;65;53,3076949992351;434,6410161513775;4,935261133441261;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;454,1111481177426;46,403465742110356;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-05-09T05:00:00;72,23542864692438;59,08852494250775;438,6370330515628;4,686870316355631;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;492,65623223462075;40,62157392809467;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-05-09T06:00:00;80;63,092998567487854;440;4,691079495518764;15,829726418158474;0;0;63,38288170264451;15,829726418158474;1;63,38288170264451;0;4,004041512046426;4,004041512046426;1;492,6069666113973;0;0;0;0;440;0;6,965079623989729;0;6,965079623989729
2023-05-09T07:00:00;87,76457135307562;65,62306383952642;438,6370330515628;4,426577464927616;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;444,22709778751107;0;45,91407772086386;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-05-09T08:00:00;95;62,06273866872077;434,6410161513775;4,318364748488257;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;399,59929069939443;0;42,35421515942099;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-05-09T09:00:00;101,21320343559644;65,92478451652063;428,2842712474619;4,952036499657019;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;350,9134864961302;0;46,2135520604846;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-05-09T10:00:00;105,98076211353316;69,94092687899537;420;6,103254483254179;5,051089731520484;0;0;20,224772966079456;5,051089731520484;1;20,224772966079456;0;4,004041512046426;4,004041512046426;1;298,24681620011216;0;50;0;0;420;0;2,1214576872386033;0;2,1214576872386033
2023-05-09T11:00:00;108,97777478867204;73,5281978772557;410,3527618041009;5,81507502919882;5,947309951673092;0;0;23,813275931505885;5,947309951673092;1;23,813275931505885;0;4,004041512046426;4,004041512046426;1;245,5854125711237;0;50;0;0;410,3527618041009;0;2,4404950639740672;0;2,4404950639740672
2023-05-09T12:00:00;110;68,08330304861883;400;7,184336654436451;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;194,65293033573911;0;48,36252750942111;0;0;400;0;1,9979812836434052;0;1,9979812836434052
2023-05-09T13:00:00;108,97777478867204;68,92294853245724;389,6472381958992;7,579787729143882;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;142,8434835270054;0;49,20048243991515;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-05-09T14:00:00;105,98076211353316;64,3831349232419;380;8,51437241146741;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;95,82217446161808;0;44,65667348118288;0;0;380;0;1,8980822194612352;0;1,8980822194612352
2023-05-09T15:00:00;101,21320343559644;62,63660212403576;371,7157287525381;9,760546274863293;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;50,64963088763431;0;42,90481328871072;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-05-09T16:00:00;95;67,8438403783797;365,3589838486225;9,693625745363269;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;48,11233762831827;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-05-09T17:00:00;87,76457135307562;67,0079312858622;361,3629669484373;9,92099575294528;16,801887874193028;0;0;67,27545652901836;16,801887874193028;1;67,27545652901836;0;4,004041512046426;4,004041512046426;1;0;0;0;0;0;361,3629669484373;0;6,071580052553365;0;6,071580052553365
2023-05-09T18:00:00;80;59,783969635259;360;9,32007192951004;23,72069250824925;0;0;94,97863749751866;23,72069250824925;1;94,97863749751866;0;4,0040415120464266;4,004041512046426;1;33,1783449862704;34,924573669758324;0;0;0;360;0;8,53944930296973;0;8,53944930296973
2023-05-09T19:00:00;72,23542864692438;60,16267481628948;361,3629669484373;10,270904261880816;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;70,76775816123033;39,57129579943006;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-05-09T20:00:00;65,00000000000001;55,90409006261909;365,3589838486225;9,920818301923854;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;112,39764612425476;43,82838393562163;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-05-09T21:00:00;60;53,38720061348719;371,7157287525381;10,202947705212372;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;156,4155618731973;46,34647948795259;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-05-09T22:00:00;60;55,90348901377104;380;8,346110882523499;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;198,03106077174914;43,822253110251744;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-05-09T23:00:00;60;58,84509141616493;389,6472381958992;7,886032299139533;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;236,84600734399015;40,87868387191389;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-05-10T00:00:00;60;54,91043490222512;400;7,124691841855378;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;279,39190411588464;44,81008565539881;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-05-10T01:00:00;60;58,91160913953502;410,3527618041009;7,012269504574174;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;318,13197419744023;40,80843081259704;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-05-10T02:00:00;60;48,45063723977564;420;5,452352233806524;24,659401166775737;0;0;98,73726593397612;24,659401166775737;1;98,73726593397612;0;4,004041512046426;4,004041512046426;1;365,6001610000205;50;0;0;0;420;0;10,35694849004581;0;10,35694849004581
2023-05-10T03:00:00;60;57,05475626093806;428,2842712474619;5,018190419325527;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;406,0875220368698;42,656759003104554;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-05-10T04:00:00;65;55,21761767059543;434,6410161513775;4,705872043504954;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;448,31484759543713;44,49256243239056;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-05-10T05:00:00;72,23542864692438;56,5921762945034;438,6370330515628;4,195527082710974;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;489,230047090264;43,115822083775186;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-05-10T06:00:00;80;60,27528232960651;440;3,776783192724736;15,126984547795402;0;0;60,56907408145762;15,126984547795402;1;60,56907408145762;0;4,004041512046426;4,004041512046426;1;489,181124085555;0;0;0;0;440;0;6,655873201029977;0;6,655873201029977
2023-05-10T07:00:00;87,76457135307562;56,11106301867007;438,6370330515628;4,199267517581949;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;450,8132073941649;0;36,40304865003241;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-05-10T08:00:00;95;64,23114839256871;434,6410161513775;4,93873966357657;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;403,9049968307866;0;44,51997278050692;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-05-10T09:00:00;101,21320343559644;68,39492224736364;428,2842712474619;4,365422006734828;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;352,6159773118563;0;48,686197568284854;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-05-10T10:00:00;105,98076211353316;74,37382995891683;420;5,566484837073438;6,158769998274786;0;0;24,659970736238336;6,158769998274786;1;24,659970736238336;0;4,004041512046426;4,004041512046426;1;299,9491367667567;0;50;0;0;420;0;2,58668339927541;0;2,58668339927541
2023-05-10T11:00:00;108,97777478867204;67,60383701924275;410,3527618041009;5,873482457222851;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;249,51002039861882;0;47,88866538173812;0;0;410,3527618041009;0;2,049692844439935;0;2,049692844439935
2023-05-10T12:00:00;110;66,76602558842725;400;7,597523314462421;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;199,96561289525482;0;47,04348367625792;0;0;400;0;1,9979812836434052;0;1,9979812836434052
2023-05-10T13:00:00;108,97777478867204;67,66932704521632;389,6472381958992;7,014863682915675;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;149,47269422557386;0;47,94927600297186;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-05-10T14:00:00;105,98076211353316;72,19922187955868;380;8,220539076364206;5,612833060644514;0;0;22,474016575007226;5,612833060644514;1;22,474016575007226;0;4,004041512046426;4,004041512046426;1;96,82616800878289;0;50;0;0;380;0;2,132876563044915;0;2,132876563044915
2023-05-10T15:00:00;101,21320343559644;68,2897832798075;371,7157287525381;9,309926281091904;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;45,70077923939693;0;48,559920844955826;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-05-10T16:00:00;95;63,14583928681537;365,3589838486225;10,380838225970486;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;43,41139870339934;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-05-10T17:00:00;87,76457135307562;64,2608361372859;361,3629669484373;9,86490234833071;16,11586717710298;0;0;64,52860117974679;16,11586717710298;1;64,52860117974679;0;4,004041512046426;4,004041512046426;1;0;0;0;0;0;361,3629669484373;0;5,823677578064871;0;5,823677578064871
2023-05-10T18:00:00;80;60,29123264804412;360;9,7224002366534;20,956531030479464;0;0;83,91082019452884;20,956531030479464;1;83,91082019452884;0;4,004041512046426;4,004041512046426;1;22,18365264212158;23,3512133074964;0;0;0;360;0;7,544351170972607;0;7,544351170972607
2023-05-10T19:00:00;72,23542864692438;60,0670407490804;361,3629669484373;10,8383560135875;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;59,86732221359117;39,66935572287769;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-05-10T20:00:00;65,00000000000001;53,244867265306624;365,3589838486225;8,874069261145195;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;104,02031076811535;46,483131880784775;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-05-10T21:00:00;60;54,18084463350558;371,7157287525381;8,021917365249601;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;147,27624472210786;45,543511563230865;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-05-10T22:00:00;60;54,0197296171696;380;8,720007225026666;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;190,68374746566718;45,70761091371739;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-05-10T23:00:00;60;51,341212629669705;389,6472381958992;7,525430023131258;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;236,62664912041586;48,38102108367918;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-05-11T00:00:00;60;55,74030069266144;400;6,489383591434644;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;278,38161518158614;43,97750392219194;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-05-11T01:00:00;60;55,65263818044972;410,3527618041009;6,5777210883421136;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;320,21604389341076;44,065544077202944;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-05-11T02:00:00;60;55,01278364160615;420;5,621900356885599;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;362,65026914732;44,70131248241954;0;0;0;420;0;10,48940173912788;0;10,48940173912788
2023-05-11T03:00:00;60;54,413532166562135;428,2842712474619;4,596640341071993;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;405,64537604275637;45,29618097089594;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-05-11T04:00:00;65;51,46157314487397;434,6410161513775;3,7617715893112367;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;451,43715388738894;48,24457092867034;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-05-11T05:00:00;72,23542864692438;56,25874460144368;438,6370330515628;4,538451185272868;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;492,6701939605049;43,45071977737336;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-05-11T06:00:00;80;58,97185645041969;440;4,32510058897933;14,80087156117243;0;0;59,263304145401804;14,80087156117243;1;59,263304145401804;0;4,004041512046426;4,004041512046426;1;492,62092694110885;0;0;0;0;440;0;6,512383486915869;0;6,512383486915869
2023-05-11T07:00:00;87,76457135307562;59,97371400663295;438,6370330515628;4,052634589243104;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;450,18605801287373;0;40,26632649376394;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-05-11T08:00:00;95;64,43550000916898;434,6410161513775;5,325242286670517;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;403,06454246139515;0;44,72267209839346;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-05-11T09:00:00;101,21320343559644;68,56892748310688;428,2842712474619;4,343637273277282;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;351,5923455505557;0;48,86029593376361;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-05-11T10:00:00;105,98076211353316;75,95229664818434;420;4,73723741453763;6,553873724657058;0;0;26,24198245823719;6,553873724657058;1;26,24198245823719;0;4,004041512046426;4,004041512046426;1;298,9256073686322;0;50;0;0;420;0;2,7526269643559647;0;2,7526269643559647
2023-05-11T11:00:00;108,97777478867204;70,35162091949753;410,3527618041009;5,877588829751816;5,153900544028891;0;0;20,63643172725034;5,153900544028891;1;20,63643172725034;0;4,004041512046426;4,004041512046426;1;246,26413586052692;0;50;0;0;410,3527618041009;0;2,1149173223059137;0;2,1149173223059137
2023-05-11T12:00:00;110;71,03020156289105;400;6,977206991822251;5,322200441450851;0;0;21,310311503001017;5,322200441450851;1;21,310311503001017;0;4,004041512046426;4,004041512046426;1;193,60793049957246;0;50;0;0;400;0;2,1288801765803402;0;2,1288801765803402
2023-05-11T13:00:00;108,97777478867204;69,36401128289191;389,6472381958992;7,898126859968908;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;141,33574413750617;0;49,64018429056554;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-05-11T14:00:00;105,98076211353316;61,24223577544795;380;8,379381971071835;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;97,62018801833283;0;41,51635141752162;0;0;380;0;1,8980822194612352;0;1,8980822194612352
2023-05-11T15:00:00;101,21320343559644;66,97277804439216;371,7157287525381;9,29734804181679;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;47,88098454530637;0;47,24296938151339;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-05-11T16:00:00;95;65,21080573479358;365,3589838486225;8,972306499258094;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;45,482386624509246;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-05-11T17:00:00;87,76457135307562;70,61545075989083;361,3629669484373;10,619659780903834;17,70211147938409;0;0;70,87998921432747;17,70211147938409;1;70,87998921432747;0;4,004041512046426;4,004041512046426;1;0;0;0;0;0;361,3629669484373;0;6,396887525442225;0;6,396887525442225
2023-05-11T18:00:00;80;59,42291710565664;360;9,958924410803716;22,87017354364635;0;0;91,57312425646589;22,87017354364635;1;91,57312425646589;0;4,004041512046426;4,004041512046426;1;30,288701850032165;31,882844052665437;0;0;0;360;0;8,233262475712685;0;8,233262475712685
2023-05-11T19:00:00;72,23542864692438;58,23840538077964;361,3629669484373;10,456425394661268;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;69,70721340074057;41,49635833778254;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-05-11T20:00:00;65,00000000000001;54,9132205757369;365,3589838486225;9,769438884542168;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;112,2779186411203;44,81860627549452;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-05-11T21:00:00;60;52,07830490595117;371,7157287525381;9,349696953136531;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;157,5358320203535;47,65172754852349;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-05-11T22:00:00;60;57,85705703628756;380;8,784883640116101;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;197,2971112363617;41,87056084127394;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-05-11T23:00:00;60;56,87983258171693;389,6472381958992;8,00031141531622;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;237,97959121234243;42,84443124958354;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-05-12T00:00:00;60;56,977579867607616;400;7,321361379933772;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;278,5623856328982;42,7437814522916;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-05-12T01:00:00;60;52,72653136301315;410,3527618041009;6,888119129758652;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;323,17785834828817;46,99297784626657;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-05-12T02:00:00;60;58,50698577734025;420;5,598260584850735;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;362,2921993847803;41,20700928665999;0;0;0;420;0;10,48940173912788;0;10,48940173912788
2023-05-12T03:00:00;60;51,4953723430193;428,2842712474619;5,233181535234613;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;408,06217907248345;48,21706200804383;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-05-12T04:00:00;65;56,46714273450068;434,6410161513775;4,357055941503071;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;449,100841725243;43,24154617964924;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-05-12T05:00:00;72,23542864692438;63,41624479299315;438,6370330515628;4,822281128857531;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;483,53564295196156;36,294432958832715;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-05-12T06:00:00;80;57,028391024607934;440;3,661803848970365;14,316203800758434;0;0;57,322674313153584;14,316203800758434;1;57,322674313153584;0;4,004041512046426;4,004041512046426;1;483,48728938766635;0;0;0;0;440;0;6,299129672333711;0;6,299129672333711
2023-05-12T07:00:00;87,76457135307562;60,742728624597376;438,6370330515628;5,002692737588203;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;440,24812001331264;0;41,031279613144186;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-05-12T08:00:00;95;65,34877977780674;434,6410161513775;4,381844813324513;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;392,1620058421221;0;45,63998489122977;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-05-12T09:00:00;101,21320343559644;65,20462980032897;428,2842712474619;4,163292105381334;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;344,2314536135605;0;45,496769226578465;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-05-12T10:00:00;105,98076211353316;62,66534982062318;420;5,564052207455394;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;298,98492415510833;0;42,951500997436305;0;0;420;0;2,0978803478255754;0;2,0978803478255754
2023-05-12T11:00:00;108,97777478867204;69,93117393540112;410,3527618041009;5,883017035954998;5,04888909786558;0;0;20,21596153757241;5,04888909786558;1;20,21596153757241;0;4,004041512046426;4,004041512046426;1;246,3234467153244;0;50;0;0;410,3527618041009;0;2,0718255853517564;0;2,0718255853517564
2023-05-12T12:00:00;110;65,75078514509558;400;7,420321774494362;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;197,84723461327434;0;46,02900076950961;0;0;400;0;1,9979812836434052;0;1,9979812836434052
2023-05-12T13:00:00;108,97777478867204;71,53749071468175;389,6472381958992;7,450145145656367;5,448389777815852;0;0;21,815578844184074;5,448389777815852;1;21,815578844184074;0;4,004041512046426;4,004041512046426;1;145,1958709424446;0;50;0;0;389,6472381958992;0;2,1229500295407155;0;2,1229500295407155
2023-05-12T14:00:00;105,98076211353316;65,10573659144146;380;8,27690828339261;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;97,41262471479253;0;45,38029030852995;0;0;380;0;1,8980822194612352;0;1,8980822194612352
2023-05-12T15:00:00;101,21320343559644;72,81684015510032;371,7157287525381;8,176549978086877;5,767128745911029;0;0;23,091822903944006;5,767128745911029;1;23,091822903944006;0;4,004041512046426;4,004041512046426;1;44,77130450495263;0;50;0;0;371,7157287525381;0;2,143732464596029;0;2,143732464596029
2023-05-12T16:00:00;95;62,25861347682317;365,3589838486225;9,371923051728778;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;42,52848600577703;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
